frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0009474816267530106,0.00032390243523617787,0.0020983645226806402,0.001243162105662901,0.00011961148960577817,0.0025148782005999237,0.0006899565925431502,0.0001332595273310556,0.00012220069766044617,0.003361718492437271,0.0016322903063971592,0.001558249059598893,0.0032061525044856792,1.094306904973752e-05,0.001930138561874628,0.01269064949147039,0.0019614239413299466,0.0007050094136502594
3,0.0015696818561319048,1.0300615751558662e-05,0.0004935824545100331,0.0018431928131628361,0.00015330238356240505,2.2288586478680372e-05,0.00010359006177404657,0.0002031042683192845,1.2829899787902832e-05,0.0011488432804456494,0.002927616010407093,0.0010027051321230829,0.000839864698700718,0.0027965880669452367,0.00030321162194013596,0.001544923058713843,0.0035490819974357147,0.0003995771985501051
4,0.003313564295169061,0.0010026333030111398,0.0012031344813294709,0.002570624980659006,0.0003558902813915535,0.0010868547833524644,0.0005176425720943324,2.9909032272435973e-05,0.00023968517780303955,0.0032672318991829874,9.723742742825947e-05,0.002527140866732225,0.0015013090479477909,0.0019971884278206196,0.002880217507481575,0.0012295074297437314,0.0006777941741775099,0.004763718694448471
5,9.197288977842721e-05,0.0006830636002084015,0.00033112819073721766,4.8158811420284664e-05,0.00014600636999470562,4.608317976817489e-05,1.745839058106026e-05,3.299625122446439e-05,4.747137427330017e-05,0.00015105407174116625,1.0357210043131226e-05,0.00022523405641550198,8.018672885339029e-05,0.0006194150346349771,0.0001864936202764511,0.0008679466582625084,0.0007329880309666394,0.0009203073568642139
6,0.00046216704599084946,9.716056516523991e-06,6.319949170574546e-05,0.0005478244004369637,8.20387343348078e-05,0.0002630918752402067,1.7518771816866716e-05,4.62337712414094e-05,2.987682819366455e-05,0.0007545435594148303,0.00020775056458664093,0.0002376260672463104,5.342572633509901e-05,0.0009955624886666542,0.0006770750624127686,0.0003754233467001822,0.0007847636974077313,0.0006192079745233059
7,0.0005103879907988607,8.43927452172169e-05,0.0003002359881065786,0.00014598536246658578,0.0003597746264247456,0.00031829194631427526,1.6523811071150404e-05,2.9221935504553554e-05,7.074326276779175e-06,0.000323913349270899,0.000402009940474464,0.0003048689613933675,0.0003787058767751317,0.000336961753939477,0.00033731889561749995,0.0005532077672062152,0.0005390461317410777,0.00023363984655588865
8,0.00048054619733603476,0.0003682816518919829,8.659012382850051e-05,0.0004185092370188187,0.000141424977072091,0.00035515078343451023,8.761610416783625e-05,3.189823415291194e-05,2.2213906049728394e-05,0.00030384741503607093,0.00041471771382880357,0.0003198118647560477,0.00010486504605639047,0.00046723161055690215,0.000667786254780367,0.0009414578256661255,0.0006120333194803793,0.0004031525459140539
9,0.0003884048991694561,5.04037174134421e-05,7.807306246832013e-05,6.300436022274591e-05,0.00017929615481752925,7.484381785616279e-05,2.6556795276144046e-05,3.791607924117366e-05,1.0207295417785645e-06,0.0004210309060735662,0.000558154989914024,0.0001534534567326773,0.0002878773904792936,6.43630387338126e-05,4.684389568865299e-05,0.00015159117894744667,0.0005490904161475803,0.0001493337331339717
10,0.00015652023661240355,4.716636911968053e-05,0.0003383480943739414,0.00014229557082909294,8.635845145160345e-05,0.00019693846115842462,2.5576862587854687e-05,1.8165767952452064e-05,1.6942620277404785e-05,0.00019493175440361832,0.00022496759978336833,0.00024930639847298153,0.000524308218224509,0.0006686888672927244,4.135497147217393e-05,0.0004268498778461083,0.0002556357834211549,0.00041516602504998446
11,0.00041232445950484253,0.00013540639548985378,0.00032369705149903893,0.00014853655285677891,0.00018112134815996897,0.0002523867879062891,1.4268986616333343e-05,3.69661261878097e-05,7.327646017074585e-06,3.1010454350152705e-05,0.0004477604609864974,0.0002475654546287842,0.0003141397596033435,0.0008352897546021198,0.00014536204980686307,0.00030355728934700066,0.0005325109558727524,4.9163936637341976e-05
12,4.595689173403361e-05,1.324038031651209e-05,7.746799383312464e-06,0.0001898965675144887,1.9225535459903298e-05,0.00011087243910878897,3.380500300424749e-05,3.0664626292760616e-05,2.4545937776565552e-05,0.00011073989032667209,0.0002574750902814629,0.00010496553295524791,0.0001580867288286103,0.0007604933666205405,5.2642717491835356e-05,0.0005946400244462857,0.00037714248145174524,0.0008512339554727077
13,0.0002155971748340202,8.878244468242535e-05,0.00022076023742556572,0.00018250659069155017,5.584449284598558e-08,0.0002016326761804521,2.551051227611678e-05,1.1812323399835708e-05,3.507360816001892e-05,2.7047191313314678e-05,0.00013941133597474703,0.00012024826810375089,0.00017116969879195365,0.0001995101547571515,0.0001345832133665681,0.0005191739140991136,1.5794130006336823e-05,0.0008963828440755606
