frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.011298079924254523,0.0005471828375351873,0.003928098827600479,0.007439689892482754,0.00046098230262420214,0.0038529932498931885,0.00033032840913964703,6.601442847706317e-05,0.0001626051962375641,0.006047985294803486,0.0013093924364698042,0.00028559472411870956,0.004628287713462853,0.0006996784571827661,0.0006907014176249504,0.007564734683206592,0.00037854920445937017,0.0021378658711910248
3,0.000727486081472023,0.0002448253955535107,0.001046864315867424,0.002138959568765697,0.00016395488426124843,0.00048056710511446,1.5625097274249433e-05,0.0001275898822492243,6.400048732757568e-05,0.00028998050966399375,0.002495189723367104,0.0008468823507428169,0.0014571084466169504,0.0015263325286916478,0.0015314072370529175,0.0015022335029029055,0.002301027299868112,0.0011048316955566406
4,0.0015398360252691368,0.00047735167924589303,0.00026644207537174225,0.0008257218650317977,0.0006035776830630966,0.00045162998139858246,2.5940461594899794e-05,3.3053698125991055e-05,2.814456820487976e-05,0.0021174950899812833,0.0002952550488684383,0.00021252501755952835,0.0014504781880863016,0.0005226026260579733,8.448772132396698e-05,0.0015355574165403785,0.0007761241519830923,0.00025943294167518616
5,0.0013741738461954256,0.00023279383184396374,0.00023576244711875916,0.0012321376366438708,0.0018152174305576946,0.0008327187970280647,0.0002698397328424057,0.0001503471063450195,1.6208738088607788e-05,2.1956072216895717e-05,0.0007584326246425424,0.0012976638972759247,0.0003996128596621684,0.0013469006057735336,0.00045380741357803345,0.0006005346085448116,0.002499758441860997,0.0013902224600315094
6,0.0010464171677675715,0.0002476976908099872,0.00046375952661037445,0.0014741094469958305,0.0005326838438962575,0.0008139600977301598,1.4240920824960118e-05,2.3597079240550954e-05,4.1153281927108765e-05,8.652760888682581e-05,2.8810111424470985e-05,0.0005757026374340057,0.0005836519870480311,0.0002545493923332594,9.016506373882294e-05,0.0009269598703705306,0.0006070386798060334,0.0009490586817264557
7,0.0014841028098519782,0.00047448819584799615,0.00027515366673469543,0.001351235817592611,0.000690745286870631,0.0005453731864690781,9.846816617345086e-05,2.019335217749805e-05,2.7485191822052002e-05,0.0017630197016832647,2.1866266533929202e-05,0.0005266517400741577,0.00160266818762618,0.0004633608240034448,0.0009092073887586594,0.0008219234799135555,0.00045789443854291935,0.00018283724784851074
8,0.0011964560754869624,0.00025269234463650217,0.00016221404075622559,0.0005431311040137166,9.283217273202415e-05,2.4975277483463287e-05,3.87665113031517e-05,4.0099432781913425e-05,4.2788684368133545e-05,0.0006827460502882646,0.0003922866742314679,0.0004310412332415581,0.0009590513814046048,0.0008199212134491138,0.0008099246770143509,0.0009690267177392131,0.0007142021669147083,0.0006556771695613861
9,0.0004740957724778394,0.0003563469771232404,0.0005457531660795212,0.0005230190214810526,0.0005945659833180052,0.00038062408566474915,0.00012629936839485267,2.83750526588897e-05,3.6872923374176025e-05,0.00035710075939478225,0.00028822431197246534,5.517341196537018e-05,0.0004552272978347732,0.0004332718242056506,0.00019484758377075195,0.002107409300678098,0.0004524341719432303,0.0008611120283603668
10,3.341544550708453e-05,3.9724915420574075e-05,0.00035350583493709564,0.0008477034157532704,8.9548106653934e-05,0.000289013609290123,2.6540920524231737e-05,1.8498898390296656e-06,9.957700967788696e-06,0.0003626306017989467,0.00010297915238831334,0.00024367962032556534,0.00025511190617599766,0.0006066179684813613,0.00018154457211494446,0.0018815176683213142,0.0001368291675512591,0.0003147199749946594
11,0.0013246146626869626,0.0003135159021698426,0.00014496780931949615,0.0012378900806396254,2.343639489652341e-05,0.00036771781742572784,3.1231394938796564e-05,3.470478964811446e-05,8.102506399154663e-06,0.0006375762425678624,0.0003659395128384965,6.694812327623367e-05,0.0004231579172281341,0.0009600542615027345,0.0003550965338945389,0.0012117937230947673,0.0006616627026798123,8.935108780860901e-05
12,0.001859325070983825,0.0003684101621704884,0.0002785325050354004,0.0007713709449508332,0.0005876904569573974,0.0001721363514661789,4.33714792094711e-05,2.3332339464293412e-05,4.173070192337036e-05,0.0012991197868088278,0.00012099247435861521,0.0006482871249318123,0.0010723998924462852,0.0005164127619836333,0.0008810088038444519,0.000968667155348768,0.0005143641513679301,0.0006463415920734406
13,0.0010874041696672943,0.00023319001762764704,0.0002974793314933777,0.0007448384185994861,0.0009870299670585517,0.00018357671797275543,5.539501440731537e-06,3.386832761055299e-05,4.028528928756714e-05,0.0010119231307098298,0.0007640004585439952,0.0008085314184427261,0.0008955754448115444,0.000733587493087353,0.0010560154914855957,0.0002973985932348544,0.0006211534000091674,0.0009064935147762299
14,0.000376358099292623,0.0004728484850015091,2.485513687133789e-05,0.0004061186728803179,0.0001656008174493323,0.00017941556870937347,7.827430327325344e-05,8.3604590382472e-06,4.3839216232299805e-05,0.00028750561499604754,0.00010390872427906706,0.0005804281681776047,0.00018257432188692468,4.7256528536796655e-05,0.00037796422839164734,0.0010077893941693172,0.0001506729031051056,0.0009252391755580902
15,0.0005653692563782897,0.0003514712338783081,0.0003026258200407028,0.00015616196703541196,1.0868382444073621e-05,0.00025620125234127045,1.825590569836527e-05,1.2563497178262476e-06,4.5686960220336914e-05,0.00011458660429189416,0.00018214862593491504,0.0003742910921573639,6.860457002880183e-05,0.0001512493993305504,0.0004148632287979126,5.324849817883726e-06,7.873713427098902e-05,0.0008119605481624603
16,0.0004094479998042466,0.00032709798357139636,0.0004200208932161331,0.0006319255158021564,0.00021820134293502533,0.0004727523773908615,7.656547893537813e-06,1.5245880378713175e-05,1.4197081327438354e-05,0.0005854963429789972,0.0005296472600720484,4.781968891620636e-05,0.0006450835603918903,0.0010218213505711997,3.575533628463745e-05,4.504807931032806e-05,0.0002411853418752708,4.600733518600464e-05
17,0.00011895437693651423,0.0001893781344579487,0.0001454818993806839,0.0003096251093413771,0.00024400494017550595,1.5771016478538513e-05,1.7468449849393497e-05,1.8691406265925565e-05,2.1245330572128296e-05,0.000348374704635529,4.325779717692657e-06,0.0004300801083445549,0.00028004434584079363,0.0005143402088080735,0.0003117937594652176,0.0007258800757192208,0.00012126896690205224,0.0004265010356903076
18,0.0007536547889721856,0.0005472723977627408,0.0002059992402791977,7.536178974160146e-05,0.0005068736698837784,0.00030528753995895386,0.00010409301824065506,8.448360113278374e-06,1.298263669013977e-05,8.35000168556907e-05,0.00025042186100773106,0.00033238064497709274,0.00017954656417680515,0.00029425007106764767,0.0004367418587207794,0.0009734137473911275,0.0002016345123534661,0.0007153041660785675
19,0.0005419100221233375,0.0007463108559674532,9.021908044815063e-05,0.0011457093180144706,0.00011799858470838004,9.275972843170166e-06,9.25742721637722e-05,2.7616904803573483e-05,7.992610335350037e-05,0.00015606047587565092,0.00041981925264942405,0.001098250038921833,0.00011732666837754868,0.0005375678421155362,0.0011795051395893097,0.0006877038503109445,0.0005432783919799653,0.0018719136714935303
20,0.00013524119450253336,0.0007673617151084597,0.00024550221860408783,0.0015418424524434593,0.00016833474220537964,0.0002607759088277817,1.6109892093441047e-05,2.1863378379497118e-05,9.706616401672363e-05,0.00046207127051171165,0.0011832682456351593,0.00147263053804636,0.00022895120830025706,0.0007666795785969509,0.0015208087861537933,0.001577470001943082,0.0004666699454564504,0.0021018125116825104
21,1.7039886451297726e-05,0.0006157283781696166,0.0001195129007101059,0.0009153850219928428,0.0002763084388004433,5.770474672317505e-05,3.8389506735393014e-05,2.6303922097348545e-05,6.361305713653564e-05,0.0008574839301449949,0.0007919251156903659,0.0008472288027405739,0.0003954949644016381,0.0010478004514761288,0.0009884219616651535,0.0007350298451381798,0.00037509809088894473,0.0014536306262016296
