frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
16,0.0003515532330414656,8.849691493884732e-05,0.0001194830983877182,0.000557042601418492,8.409521055675884e-05,6.243586540222168e-06,2.2990757183434518e-05,1.922106841728506e-05,1.9006431102752686e-05,0.0006739868166941235,2.500818693414869e-05,0.0004942547529935837,9.97502482573201e-05,0.0003915134328546059,0.0003677820786833763,0.0003454898396175743,0.00030711313993545377,0.00043499842286109924
17,0.0005597994992435906,0.00011224677768421898,0.0002476666122674942,0.00022126312196225906,2.228411382076967e-05,0.00033299997448921204,2.704498231352777e-05,3.052874362220292e-06,3.713741898536682e-05,0.00040277350652526134,0.0004491604747588959,0.0005107074975967407,6.180588463192138e-05,0.0001148432328625,0.0004231669008731842,3.6152068131095616e-05,9.564915142776806e-05,0.0009499341249465942
18,0.0005601341678309057,0.0002894009461444323,0.00044496357440948486,6.762199572384053e-05,0.00040948677136615555,0.0002832990139722824,4.035124421846413e-05,2.4827960417571912e-05,3.443285822868347e-05,0.0012014125800907244,0.00044899820938103935,0.0002119317650794983,0.00037154003909845024,0.00033657051788002837,0.0004399530589580536,0.00011179646759273965,0.00034853172338697403,0.0006920807063579559
19,0.0003212113088802704,0.0009007916938963793,0.00024033896625041962,0.00017483488410888204,0.00043411379895925625,0.00026402436196804047,1.0455138326462624e-05,2.3032030074824554e-06,1.138448715209961e-05,0.00048178549798384013,0.00024736008782639055,0.0003529693931341171,2.5328493775879368e-05,0.00027879281818212615,0.000313393771648407,0.0008004440464935147,2.2905823823339555e-05,0.00025695934891700745
20,8.77770038353598e-05,0.00037996590549301684,9.969249367713928e-05,8.743575613699706e-05,0.00015572359364546956,1.8868595361709595e-05,1.931334682508598e-05,1.1076131229366675e-05,3.349781036376953e-05,0.00019523901570805274,0.0011145247664568932,0.0006293319165706635,0.0005168762545617461,0.0002331566984257183,0.0008302489295601845,0.0002986605806749032,0.0003163108572018414,0.00045980513095855713
21,0.0003478905788917991,0.0002935584833366027,0.0002464819699525833,0.0003379993938955189,6.646353938594834e-05,0.00019599497318267822,3.016416684046251e-05,5.5126914869086914e-06,3.6850571632385254e-05,0.0001540930792796255,0.0001678346892881634,0.0004394184798002243,0.00023883531934704855,8.125134995120437e-05,0.00045504607260227203,8.743774826833195e-05,7.656785919767616e-06,0.0007455833256244659
22,0.00027776509774646296,0.00020701470245619233,0.0003418419510126114,4.678494272630784e-05,1.1139684935729949e-05,0.0003795865923166275,4.2579563175699706e-05,5.5184345383380755e-06,3.626197576522827e-05,0.0004495659022405313,1.0353018330418184e-05,0.00030086562037467957,0.00014187894090984116,0.000182434513239918,0.00022608600556850433,0.00018989389778811816,5.722834393511681e-05,0.0006737262010574341
23,6.80469606355455e-05,7.70339249397782e-05,0.0005644038319587708,0.00028633464681893095,0.00013657170537542326,0.0004759766161441803,2.297750053718156e-05,1.4621787732749508e-05,4.627928137779236e-05,0.0001397616136464344,6.953969116406389e-05,0.000486910343170166,0.00037731528904892675,0.0004578143076972539,0.0005656760185956955,0.0004512211737264793,0.00027106106465062726,0.0007831081748008728
24,9.203860017262255e-05,0.0005838040654825224,0.0005568601191043854,0.00016776640764060158,0.00010303740059105365,0.0005087032914161682,5.421922887260261e-05,1.3204688665376248e-05,7.07767903804779e-05,0.00011636284681370429,0.00014435347788445754,0.000553591176867485,0.0003483153457396679,0.00011594685364973295,0.000603649765253067,0.00029916787049477644,0.0001658075112363766,0.0012506619095802307
25,0.0011866352264367358,0.0006196939438690083,0.00010086782276630402,0.0003454769148262399,0.00033956859698170555,4.2922794818878174e-05,6.623221724718145e-05,1.7991980140273818e-05,2.2046267986297607e-05,6.947667107962824e-05,0.00011306401610392328,0.00019816309213638306,5.354138165054173e-05,0.0006657225371785279,0.00031582266092300415,0.00032707841894355494,0.00022340415735227527,0.0007886476814746857
26,0.0002402648172802474,0.00023352708997661023,0.00016141310334205627,0.00015375375513937417,0.0001101664370672592,7.396750152111053e-05,2.9380911170521704e-05,4.278765389535092e-07,1.263245940208435e-05,0.0002486758893406396,0.00014147923455814365,7.20396637916565e-05,0.00038119506393687747,0.0003534992055948781,0.00023587793111801147,0.0001553878205734771,3.0928464367437243e-06,3.182515501976013e-05
27,4.257865914623904e-05,4.857168949770965e-05,9.134598076343536e-05,0.00034791145580533034,5.72668251115592e-05,9.015202522277832e-05,1.6823737604991854e-05,5.672624200982429e-06,7.119029760360718e-06,7.34679350240311e-05,3.188206262441651e-05,0.0001288037747144699,0.0004739005718637085,8.457144799297461e-06,0.0001317635178565979,0.0004935544304655592,8.557939590521759e-05,6.264448165893555e-05
28,0.0001703392555713057,0.00010783178894879092,1.9222497940063477e-06,0.00022865631984539392,1.8768726198135216e-05,9.507313370704651e-05,6.13797730495344e-05,8.560294420553217e-06,9.313225746154785e-06,0.0005785521565623633,0.00014234892552865766,0.00019009970128536224,0.0005425793598692261,6.557684127716026e-05,8.094869554042816e-05,0.00051349697352715,7.497908052446272e-05,0.0001462586224079132
29,0.0004913316922677963,0.0001043001118897352,2.9947608709335327e-05,0.00021164976631773968,3.374423730452894e-05,7.66068696975708e-05,6.70720029104857e-05,9.017585242444078e-06,2.2642314434051514e-05,9.979735625028491e-05,0.00033282317577567125,0.00037182867527008057,0.0002754195325163286,1.8001610022411185e-05,0.00034042634069919586,0.000780144107563413,0.0001398967997701438,0.00045345351099967957
30,0.0005177246615777203,0.00031062494483590636,0.00011983886361122131,8.269372915065132e-06,4.5617761642947896e-05,0.0001622382551431656,1.3916418125930682e-05,7.076466179233574e-06,2.1766871213912964e-05,0.00017102259018951516,0.0001624982551771889,0.0002618953585624695,0.0003856138208831114,0.0001285684496674898,0.000186283141374588,0.00022211432801072517,0.00010249874175538749,0.00044714659452438354
31,0.00042917481321473605,9.063838765203253e-06,0.0002477988600730896,0.0002166903283474797,6.26782815530448e-05,0.00033927522599697113,2.036296686531644e-06,7.040843171399929e-06,3.0163675546646118e-05,0.00015748268506125124,0.0007185326105317719,0.0002787373960018158,0.00015633386190917753,0.00018851721082481163,0.00015039369463920593,1.9273171157990765e-05,7.02411653110916e-05,0.0003502592444419861
32,0.00044501589350436077,5.748136819650265e-05,0.00015267357230186462,8.556299083836705e-05,0.00010319619448912604,0.0002097655087709427,6.596550548347568e-06,4.5804747846405446e-06,2.8371810913085938e-05,0.000740777561299831,0.00013328871644957205,0.0004160255193710327,0.0002967562067415358,0.0007019958861126108,0.0003705117851495743,0.00023906131599554792,9.224890465654983e-05,0.0006306171417236328
33,0.000333511333115627,7.812754281537673e-05,6.495602428913116e-05,3.4731798168055605e-05,0.00013826165228565668,4.2438507080078125e-05,3.45153743297761e-05,1.907481935726178e-05,1.5545636415481567e-05,0.00027825405537509895,0.0004091532169070364,2.167932689189911e-05,0.000569930508394309,0.00030470550459872625,7.354840636253357e-05,0.00024769070281527306,0.0004153626931875801,8.187815546989441e-05
34,0.0005193811095726975,0.00020896402397478989,0.0005021225661039352,0.00048735542625295836,7.305632238722298e-05,0.0006681755185127258,7.704846230774734e-05,1.7194708788293843e-05,5.389004945755005e-05,0.0004024296477909972,0.00017797928033728982,0.0007210727781057358,0.00022709096502431664,0.00021529667692541526,0.000500040128827095,0.0001422907942434104,0.00034184661276176606,0.0011963658034801483
35,0.0016137339429150993,5.057496986433582e-05,0.0005620997399091721,0.0006174419472433634,0.00010023651328559119,0.000541171059012413,2.4569410232599953e-05,7.1234524480713515e-06,1.5042722225189209e-05,0.0011634144186309023,0.0006218268531575713,4.722177982330322e-05,0.0009632333105852944,6.745117631729719e-05,7.377378642559052e-05,0.0004659807814064165,9.183231575957867e-05,4.832074046134949e-05
36,0.0008607040347230477,0.00014577845899059472,0.00010513514280319214,0.0006823071651236579,0.0001318809065792674,0.0001355595886707306,1.6956960325251874e-05,6.622746038082946e-07,1.798570156097412e-05,0.00011730913097908469,0.00023924334728066265,7.396936416625977e-05,0.0003262375410539378,0.0006624970108563312,6.22142106294632e-05,0.0008408841335794948,2.7033298659797072e-05,0.00044094398617744446
37,0.0006528974623155326,9.41990552701076e-05,0.00040640123188495636,0.0006792951289533028,6.826371864927794e-05,0.0003516320139169693,1.1290389166800086e-05,1.2597648462890144e-05,5.014985799789429e-05,0.0008262419920355632,0.0005470454796862208,0.0005531180649995804,0.0011134991007663228,0.0005678884241012983,0.0006453599780797958,0.00045380782026266386,0.0001293295513102575,0.0009118728339672089
38,0.0005324424309438303,0.0001314819532392611,1.3202428817749023e-05,0.0006824135411920007,6.582890083581261e-06,1.6320496797561646e-05,5.324478437490447e-05,1.5974035672393892e-05,3.3799558877944946e-05,0.0006370132909944148,0.00012892289732811812,0.00017160922288894653,0.0003821974092524591,0.0006209639395565909,0.0002402421087026596,0.001563120320698358,0.0003289522616638078,0.0005631931126117706
39,0.0007452401612144249,0.0001237416709388879,0.00014148466289043427,0.0004967885121117954,4.924807753003621e-05,0.00017112866044044495,1.589503226552373e-05,3.6109287506127944e-06,7.078051567077637e-07,0.0010023795894791993,0.00019028417411320192,8.063577115535736e-05,0.0012765761347020288,9.33783584845943e-05,2.804398536682129e-05,0.001712072051467839,4.2715584776568775e-05,0.00043150782585144043
40,0.0009229925714991927,0.0002961117551758402,9.895861148834229e-05,0.0014287132331012864,0.00011635657496699911,1.8727034330368042e-05,4.8871642626072825e-06,1.631464627596202e-06,4.912912845611572e-05,0.0017565693771076848,0.000493940453785563,0.0002532452344894409,0.0011425069093856238,8.844931047128843e-05,0.00038919784128665924,0.0012829046508836262,6.870902276326536e-06,0.0005349628627300262
41,0.0012348006710490717,7.544011856274596e-06,0.0003740079700946808,0.0014989496140540987,8.324727017668815e-06,0.000472482293844223,1.4909445813162878e-05,1.7339151787836753e-05,5.591660737991333e-05,0.0013823161473841133,0.0003441800849467713,0.0006026197224855423,0.0006545088491224302,0.0006398933699269388,0.0004708636552095413,0.0009977288394489026,0.0001369240204097946,0.0007657818496227264
42,7.4751918728716005e-06,0.00022902411438342762,0.0002666544169187546,0.00020500473881333858,2.5346236657418364e-05,0.00019372440874576569,4.1370008824689886e-06,1.8317778568140088e-05,3.2335519790649414e-06,0.00015395827035890458,7.459169203791888e-05,7.667578756809235e-05,0.0004807603888134365,0.00025579865213140596,0.0002014022320508957,0.00012285802851347283,0.0002173891411669589,0.0001561865210533142
43,8.091179311052465e-05,0.0006828770675159149,0.0005223117768764496,0.00022054665389380224,0.000122027392398881,0.000555751845240593,1.2585767183588212e-05,2.117001870946425e-06,2.2094696760177612e-05,0.00032290052947599873,0.00012974897736383467,0.0001488327980041504,0.000376447573814033,0.0005359168998275016,0.00014166347682476044,0.00047471716391994656,7.692790106698499e-05,8.868426084518433e-05
44,0.0014862151587832217,0.00035406562405751116,0.0006550215184688568,0.0010108982194693972,0.00033427643765443493,0.0007404051721096039,0.00013479945632388114,4.816672512370434e-06,6.758794188499451e-05,0.001732287475537879,0.0001317153144132742,0.00036691874265670776,0.0017098658073467984,0.0002957008369693266,0.00018568150699138641,0.0012071026854733324,9.267546963965482e-05,0.000992320477962494
45,0.00045603024109923396,8.018051875676238e-05,0.00021799281239509583,0.0002509092206751523,3.996982834238855e-05,0.0002194773405790329,2.169885628418647e-05,5.209227980970687e-06,4.857778549194336e-06,0.00023611911026630295,1.0119861814216619e-05,0.0003092847764492035,0.00023386733910614466,0.00031643464024194365,0.00033235736191272736,0.0006599165997477896,0.0001648666526867116,0.00026673078536987305
46,0.0005948074391586289,5.023488126889436e-06,8.067861199378967e-05,0.0002488284110956779,0.00021987117778740628,8.014403283596039e-05,2.0931678437433043e-05,5.0560900353944236e-06,4.380941390991211e-06,2.5298674832079093e-05,0.0002274142267267784,7.19074159860611e-05,0.00039523638813931256,0.00010649049204300431,6.971508264541626e-05,0.00013860833320175625,6.774567072290703e-05,8.091330528259277e-05
47,0.00045705407458743186,0.0001672354515598884,0.0003180038183927536,0.00020799902540756532,0.00023296886689240168,6.379000842571259e-05,7.080716160992422e-05,1.898833210920418e-05,3.9480626583099365e-05,1.7507572327608856e-05,0.00012630993656020245,0.0003112480044364929,0.00014175037733393098,0.00042057472464648166,4.312954843044281e-05,0.0005039511188936474,0.00010334839170642561,9.570270776748657e-05
48,0.00025312389703023574,0.00010241547565684184,0.00024477578699588776,0.0003566484335817549,0.00011283175689786457,0.0004246886819601059,3.874657766582586e-05,1.5747758942279394e-05,1.8209218978881836e-05,0.0004258245008749509,0.0001855712673387265,0.00011062808334827423,0.0004732648928482269,0.00027388344525448513,9.63117927312851e-05,0.0004341782476971756,0.0002555602709599569,0.0001548565924167633
49,0.0007089576249153101,0.00017181448771886806,2.5449320673942566e-05,1.73164171091561e-05,9.140804749795811e-06,0.00016754679381847382,1.235333145273472e-05,1.3935378265294272e-05,2.7045607566833496e-05,0.0008145957851470459,0.0001634185099332816,0.0003496892750263214,0.0007346067573371085,7.929041022131794e-05,0.00048546306788921356,0.00015460173642026231,0.00023265430857258556,0.00042152032256126404
50,0.0007156150018418905,0.00022407354314513822,0.00033904798328876495,0.00018577535401685663,6.716559340522177e-05,0.00031881406903266907,7.009980287068715e-05,3.967885482066588e-07,3.0465424060821533e-05,0.00015165417219162314,0.00010663435956591652,0.00017441809177398682,0.0004456784607990705,0.0004164807399358317,0.0002409163862466812,0.00018718854908117422,8.141540186147687e-06,0.0005173347890377045
51,0.00021946918236027957,0.00013692482504767609,0.00031789764761924744,0.0003071998802428172,0.00014099393222098688,0.0003598816692829132,4.265437981922082e-05,9.266244930545913e-06,6.514042615890503e-05,0.0007766677778463724,0.00041819000961914807,0.0007305033504962921,6.7280529271462886e-06,0.00046369883797622857,0.0006647072732448578,0.0006185119116795534,0.00024113815969583436,0.0012526139616966248
52,0.00041252960310708686,0.0005673636226581902,7.356889545917511e-05,0.0003400111575986853,0.000420096440936428,0.0002516265958547592,2.7225951580035768e-05,2.2017242846946372e-05,5.017966032028198e-06,8.176633750864998e-05,0.00020143457473043372,7.566437125205994e-05,0.00013524164912094572,0.0001437921400289227,0.0001473836600780487,0.0003106437118219896,0.000355429217371205,9.204447269439697e-05
53,0.0013671952679116667,0.00035058810136283716,0.000562349334359169,8.881457404098791e-05,0.00012322519082521438,0.0005780626088380814,1.597368810048183e-05,4.595002741784372e-06,2.146512269973755e-05,0.0002300277250170818,0.0007346924771417032,5.869567394256592e-05,4.620637202648603e-05,3.215108113548831e-05,8.55475664138794e-05,0.0004919405183947123,0.0001129831011216938,0.00011555850505828857
54,0.0008429910068958185,0.00025408483418505254,0.00018719956278800964,0.00031094700717831936,0.00016675510554170492,0.0001336224377155304,3.067286227985411e-05,4.4908368689663514e-05,2.1371990442276e-05,3.0781611919973584e-05,0.001125253916573865,5.687586963176727e-05,0.0002555513814497465,0.0007339384996423413,0.00045758113265037537,0.00026354494041253007,0.000728706772965714,7.27623701095581e-05
55,0.0006929997191703202,0.0001288450634572072,0.0011212937533855438,0.0016483000609934795,0.00019492669441723356,0.0009776894003152847,4.7469077953216435e-05,2.6585971555088148e-05,8.39531421661377e-05,0.0007971129422169043,0.0008423620768875512,0.00017912499606609344,0.0007537719678395935,0.0005153957574983437,0.00026886723935604095,0.0009386108907261936,0.0005168578075766123,0.0008607879281044006
56,0.0021515007039605016,0.00012417159517945364,0.001231243833899498,0.0012479735940920944,0.0002713851677441162,0.0009825211018323898,7.343192593144664e-05,1.4969762239846747e-05,0.00011303648352622986,0.0005570655259056409,0.0001562541239443528,0.0004788469523191452,0.0008361875550637818,0.0002867208249761957,0.0007901759818196297,0.001296865163852079,8.093143332583465e-06,0.001467384397983551
57,0.0006012232391307548,0.0003036860577256377,0.0008411500602960587,0.0001226667929506431,0.00017673746098497214,0.0008253306150436401,0.0001827820754722407,1.047857820174518e-05,0.00012895837426185608,0.0022665166197983963,0.0008382255997345482,0.000582059845328331,0.0020193904942882937,4.2358511878570065e-05,0.0006434954702854156,0.0020130656561776483,8.762100406584572e-05,0.002133004367351532
58,0.0006694613125081961,0.00015262780758011282,0.0006390959024429321,0.0007180614812867248,0.00020652671888792343,0.0005454793572425842,0.0001751741195531089,2.5379654606361808e-06,0.00010121241211891174,0.00014162370197657453,0.000665728803126351,0.0009007882326841354,0.00046011285950234987,0.0002796188264776421,0.0010517723858356476,0.00023343712616910595,5.8078546689930774e-05,0.001775551587343216
59,9.757543696022053e-05,0.0001294224369446026,0.00019495747983455658,0.0006360367335305206,2.3619392747881857e-05,0.00026191212236881256,5.273255161259219e-05,5.636581811664491e-06,1.541152596473694e-05,0.0004838635256068022,0.00048000535363075525,0.0005623884499073029,0.0002708116183450168,0.00031851184904534147,0.0006613507866859436,0.0017076555475472044,6.348857530989911e-05,0.00036300718784332275
60,0.0007344931917350056,8.77096401919672e-05,0.00029874779284000397,7.644696330709466e-05,2.7868598484765555e-05,0.0002622082829475403,3.053501708631147e-05,5.2319489647789e-06,1.043081283569336e-05,0.001205727312266501,0.0002543144448263722,0.00033150892704725266,0.0007361270439035783,8.900717675189296e-06,0.0002863239496946335,0.0005912556865902141,0.00012440459932945742,0.00012406334280967712
61,0.00015254589104771177,7.1640116641878e-05,0.00021592900156974792,0.000608800889555311,0.0004409444450493051,3.4850090742111206e-06,1.623299410444777e-05,3.712349832162823e-05,5.6438148021698e-06,0.00023235876230830177,0.0013707088100131104,0.00034003984183073044,0.00040184556463754295,0.0007263826988154511,9.549222886562347e-05,0.000569741816806052,0.000659562025093873,0.0005399659276008606
62,0.0006229461766878303,0.00020144761356209392,0.00015056319534778595,0.0002992630606106217,0.00019049956282590416,0.00015375763177871704,6.866487327440024e-05,2.229633614044506e-05,2.6557594537734985e-05,0.000587137848375642,0.00011496133277189707,0.0003284662961959839,6.202352199248529e-05,0.0003768913463779236,0.0003377748653292656,0.0004403318044422233,0.0004621122443191697,0.0009631253778934479
63,0.0016806620366626585,0.0002853515368371161,0.000461013987660408,0.0004844499305860367,0.00010587624724552047,0.0006514545530080795,8.000774480702681e-05,2.9865781274600095e-05,6.523728370666504e-05,0.0007072970884816482,0.0008460446767379753,0.0002444107085466385,0.0007571171669810972,0.0003375250663978299,6.039626896381378e-05,0.00032266669138175663,0.0004943361301059522,0.0009160749614238739
64,0.001841922833041465,0.0003952718090782202,0.000721171498298645,0.0002879310755531661,0.00010426379872625555,0.001034516841173172,0.00010857710877480546,2.7925339308661613e-05,0.00010433048009872437,0.0011314236739370792,0.00010564968679810036,0.0011728759855031967,0.0010612650471169827,9.998229080888932e-05,0.0007817558944225311,0.0011435289164294926,0.00031811757548861523,0.0019426904618740082
65,0.001242616001228769,2.0224311791116473e-05,0.0005305726081132889,0.0005564828395197841,0.00018025130433022354,0.0004890765994787216,8.878047087522781e-05,9.279281419663347e-06,3.512948751449585e-05,0.0005562102632099206,0.0001708189760858611,1.2718141078948975e-05,0.0005310975132696294,0.00044645451467846195,8.838344365358353e-05,4.939125853473114e-05,0.00022271143967748886,0.0009572319686412811
66,0.00040837724741601966,0.00014731325882307023,7.746554911136627e-05,0.0008769101330584339,2.809384824596639e-05,4.945509135723114e-05,4.457687243308861e-05,7.515703851176383e-06,1.940503716468811e-05,0.00037309173404202756,3.3476974885537913e-05,0.0006137248128652573,0.0011567907217495746,0.00037492753174268867,0.0006171567365527153,0.0016274926213215857,0.00011194820743200967,0.00101383775472641
67,0.0007549023674218031,0.0004804399458320542,0.0002754591405391693,7.797059198164091e-06,0.0005694197391961676,5.7855620980262756e-05,6.695644150563583e-05,3.5478385615500985e-05,1.3563781976699829e-05,0.0008836123833809301,0.0004372534411489354,4.495866596698761e-05,0.0014696637257780032,0.0015377948821148867,0.0005024923011660576,7.637883553773817e-05,0.000551207323557075,0.000754624605178833
68,0.0003753604928023596,0.00024186725937980214,0.00010437518358230591,0.0005531526821862393,0.0003812213745005358,3.42782586812973e-05,1.5683911200794348e-05,1.1455352931991715e-05,5.003064870834351e-06,0.0008028027214977973,0.00019075162943297738,4.4638291001319885e-05,0.0009443448104493601,0.0008445029259189947,8.909031748771667e-05,0.0005698055389729839,0.00014880207306954777,0.00035100802779197693
69,4.714941218081359e-05,0.0007374302086591428,0.00047164782881736755,0.0004193957169736917,9.331909671708716e-05,3.497488796710968e-05,5.682823911669702e-06,7.583940760508197e-05,3.566965460777283e-05,0.00047570892095896017,0.0012923259219141461,1.835264265537262e-05,0.0002823577440654937,0.0009893165380560794,0.0005690800026059151,0.0008122171698292935,0.0010468819606248517,0.0010314472019672394
70,0.00026447512124082306,4.2311014332163666e-06,0.0002972409129142761,0.00016440879334034264,0.00012501038634898584,0.0003145486116409302,5.816254228815584e-06,1.5322610079774988e-05,1.9982457160949707e-05,0.0006455992664691282,0.0005397431935627167,0.0004981700330972672,0.0009826623917938496,0.00020952108499715238,0.0004229191690683365,0.0009884460259257655,0.0003360601408365113,0.0009696930646896362
71,0.0002643681207884774,6.505050889207484e-05,0.00018131546676158905,0.0004965448437750791,5.793396784241692e-05,2.9299408197402954e-06,4.102336916202848e-05,1.5083023000390266e-05,1.3187527656555176e-06,0.0008760843467846349,0.0001664073930666074,8.422881364822388e-05,0.0011224080407495132,1.5462085754119892e-06,0.00030902400612831116,0.0003609346727386775,0.0003128051866596645,0.0005701370537281036
72,9.455901599797478e-05,9.082696122967096e-05,8.27498733997345e-05,2.5820450014507612e-05,0.00011282247646460589,0.0001592673361301422,6.808862908022108e-05,1.7265671929370466e-05,5.432218313217163e-05,0.0001244343632164427,0.00012359559184526442,0.0006056241691112518,0.00023253182794037014,6.83365535850862e-05,0.0005313139408826828,2.440086959654142e-05,0.0001713594111508029,0.0011079832911491394
73,0.0005240064045122506,8.034846115477848e-05,0.000241205096244812,0.00012752336135968267,9.117144037496666e-06,0.0001498013734817505,1.4053009048923051e-05,1.5457959848613593e-05,1.7467886209487915e-05,0.00022964575158591904,0.0003374912370498889,0.00018447265028953552,0.00015989738050518898,0.00017493909434608199,0.00029844045639038086,0.00036032162805002543,0.00024566407763089134,0.0005972012877464294
